File Name,Type,PSNR,SSIM
AppareKappore_053,B/W,19.29710578918457,0.9835972785949707
AppareKappore_054,B/W,19.22315788269043,0.9833787679672241
AppareKappore_055,B/W,20.172657012939453,0.9861976504325867
AppareKappore_056,B/W,21.370393753051758,0.9886621236801147
AppareKappore_057,B/W,18.297775268554688,0.9772967100143433
AppareKappore_058,B/W,19.526222229003906,0.9871376752853394
AppareKappore_059,B/W,19.52984046936035,0.9872403144836426
AppareKappore_060,B/W,19.733566284179688,0.9880046844482422
AppareKappore_061,B/W,19.647438049316406,0.988970160484314
AppareKappore_062,B/W,17.916549682617188,0.9854461550712585
AppareKappore_063,B/W,17.840839385986328,0.9862160086631775
AppareKappore_064,B/W,19.280818939208984,0.9851796627044678
AppareKappore_065,B/W,17.788555145263672,0.9834164381027222
AppareKappore_066,B/W,18.25912094116211,0.9816068410873413
AppareKappore_067,B/W,18.80829620361328,0.9824170470237732
AppareKappore_068,B/W,18.141815185546875,0.983251690864563
AppareKappore_069,B/W,21.326263427734375,0.9875506162643433
AppareKappore_070,B/W,18.73797035217285,0.9835202097892761
AppareKappore_071,B/W,19.26298713684082,0.9833905100822449
AppareKappore_072,B/W,19.147239685058594,0.9859876036643982
AppareKappore_073,B/W,18.711307525634766,0.9826588034629822
AppareKappore_074,B/W,19.585205078125,0.9875742793083191
AppareKappore_075,B/W,19.2405948638916,0.9865173697471619
AppareKappore_076,B/W,19.382980346679688,0.9874927401542664
AppareKappore_077,B/W,20.042207717895508,0.9898762702941895
AppareKappore_078,B/W,20.769750595092773,0.9872118234634399
AppareKappore_079,B/W,18.991662979125977,0.9863952994346619
AppareKappore_080,B/W,21.020469665527344,0.9872512817382812
AppareKappore_081,B/W,20.583843231201172,0.9868423938751221
AppareKappore_082,B/W,20.366275787353516,0.9847225546836853
AppareKappore_083,B/W,19.909860610961914,0.9878380298614502
AppareKappore_084,B/W,22.127887725830078,0.9703840613365173
AppareKappore_085,B/W,19.658933639526367,0.9797825813293457
AppareKappore_086,B/W,20.265676498413086,0.9706746935844421
AppareKappore_087,B/W,17.971698760986328,0.983161211013794
AppareKappore_088,B/W,16.710695266723633,0.9799904823303223
AppareKappore_089,B/W,17.048179626464844,0.9821459650993347
AppareKappore_090,B/W,18.77565574645996,0.9848111867904663
AppareKappore_091,B/W,20.500307083129883,0.984143853187561
AppareKappore_092,B/W,18.611133575439453,0.9818777441978455
AppareKappore_093,B/W,18.07584571838379,0.9851808547973633
AppareKappore_094,B/W,17.76951026916504,0.9785420298576355
AppareKappore_095,B/W,19.008657455444336,0.9858194589614868
AppareKappore_096,Hybrid,15.747556686401367,0.8956658244132996
Arisa_000,Full Color,14.626251220703125,0.8018025755882263
Arisa_001,Full Color,15.621305465698242,0.8827849626541138
Arisa_002,Hybrid,19.944259643554688,0.9633089900016785
Arisa_003,B/W,17.865631103515625,0.9846438765525818
Arisa_004,B/W,18.29195785522461,0.9832944273948669
Arisa_005,B/W,17.969867706298828,0.9838835000991821
Arisa_006,B/W,17.890384674072266,0.9768118262290955
Arisa_007,B/W,18.614059448242188,0.9856540560722351
Arisa_008,B/W,18.511932373046875,0.9819316864013672
Arisa_009,B/W,18.07325553894043,0.9858884811401367
Arisa_010,B/W,18.409828186035156,0.9846463203430176
Arisa_011,B/W,19.85775375366211,0.9845724105834961
Arisa_012,B/W,20.476280212402344,0.9871624708175659
Arisa_013,B/W,19.795089721679688,0.9838250875473022
Arisa_014,B/W,19.917110443115234,0.9837646484375
Arisa_015,B/W,19.049802780151367,0.9838456511497498
Arisa_016,B/W,20.617387771606445,0.9885076880455017
Arisa_017,B/W,19.185077667236328,0.9851495623588562
Arisa_018,B/W,19.82868003845215,0.9885700941085815
Arisa_019,B/W,19.03244400024414,0.9841039180755615
Arisa_020,B/W,19.387495040893555,0.9869484305381775
Arisa_021,B/W,18.764650344848633,0.9852319955825806
Arisa_022,B/W,17.53338050842285,0.9843544960021973
Arisa_023,B/W,19.100078582763672,0.9852282404899597
Arisa_024,B/W,17.85834312438965,0.9847611784934998
Arisa_025,B/W,18.344989776611328,0.9836792945861816
Arisa_026,B/W,17.4267635345459,0.9849752187728882
Arisa_027,B/W,18.531448364257812,0.9842490553855896
Arisa_028,B/W,18.4139347076416,0.9861804246902466
Arisa_029,B/W,19.500118255615234,0.9828085899353027
Arisa_030,B/W,19.67534637451172,0.9880399107933044
Arisa_031,B/W,19.996801376342773,0.986644983291626
Arisa_032,B/W,19.5226993560791,0.9890588521957397
Arisa_033,B/W,18.26534652709961,0.9840883016586304
Arisa_034,B/W,19.387500762939453,0.9863924384117126
Arisa_035,B/W,18.63039207458496,0.9842665195465088
Arisa_036,B/W,18.478740692138672,0.9839040637016296
Arisa_037,B/W,19.82565689086914,0.9853335618972778
Arisa_038,B/W,19.543588638305664,0.9888596534729004
Arisa_039,B/W,18.247974395751953,0.9842686653137207
Arisa_040,B/W,19.262048721313477,0.9848489165306091
Arisa_041,B/W,19.817903518676758,0.9842941164970398
Arisa_042,B/W,19.905712127685547,0.9838916063308716
Arisa_043,B/W,19.816381454467773,0.9841104745864868
Arisa_044,B/W,19.929567337036133,0.9858614802360535
Arisa_045,B/W,20.91998291015625,0.9827779531478882
Arisa_046,B/W,18.276145935058594,0.984738290309906
Arisa_047,B/W,18.523099899291992,0.9822487831115723
Arisa_048,B/W,17.46092414855957,0.9832097887992859
Arisa_049,B/W,19.811052322387695,0.9858951568603516
Arisa_050,B/W,18.768878936767578,0.9845689535140991
Arisa_051,B/W,19.669544219970703,0.9851911067962646
Arisa_052,B/W,19.017221450805664,0.9827016592025757
Arisa_053,B/W,18.149272918701172,0.9824533462524414
Arisa_054,B/W,19.755334854125977,0.9839963912963867
Arisa_055,B/W,19.424039840698242,0.9818518161773682
Arisa_056,B/W,20.559974670410156,0.9849678874015808
Arisa_057,B/W,19.730440139770508,0.9833362102508545
Arisa_058,B/W,17.788440704345703,0.9800885915756226
Arisa_059,B/W,19.564531326293945,0.9833278656005859
Arisa_060,B/W,18.896760940551758,0.9803373217582703
Arisa_061,B/W,21.074495315551758,0.9739764928817749
Arisa_062,B/W,18.781036376953125,0.9861454963684082
Arisa_063,B/W,19.22908592224121,0.9809070825576782
Arisa_064,B/W,18.335020065307617,0.9824134111404419
Arisa_065,B/W,19.75307273864746,0.9839493632316589
Arisa_066,B/W,19.249279022216797,0.981965184211731
Arisa_067,B/W,19.983028411865234,0.9852945804595947
Arisa_068,B/W,18.557632446289062,0.9831044673919678
Arisa_069,B/W,18.14583969116211,0.9822366237640381
Arisa_070,B/W,19.586833953857422,0.9849812388420105
Arisa_071,B/W,20.113117218017578,0.9847173690795898
Arisa_072,B/W,18.904918670654297,0.9842531681060791
Arisa_073,B/W,19.428707122802734,0.9823732376098633
Arisa_074,B/W,19.89236068725586,0.9846655130386353
Arisa_075,B/W,20.19728660583496,0.9800993204116821
Arisa_076,B/W,17.942880630493164,0.9814600944519043
Arisa_077,B/W,19.94349479675293,0.9844586849212646
Arisa_078,B/W,19.45459747314453,0.9849035143852234
Arisa_079,B/W,18.61346435546875,0.980920672416687
Arisa_080,B/W,19.361927032470703,0.9815537333488464
Arisa_081,B/W,18.82879638671875,0.9816945791244507
Arisa_082,B/W,19.159765243530273,0.9845865964889526
Arisa_083,B/W,19.450227737426758,0.9833110570907593
Arisa_084,B/W,20.948274612426758,0.984187126159668
Arisa_085,B/W,20.87482261657715,0.9852034449577332
Arisa_086,B/W,20.588083267211914,0.9839426279067993
Arisa_087,B/W,19.905961990356445,0.9837518930435181
Arisa_088,B/W,19.235010147094727,0.9806289672851562
Arisa_089,B/W,22.08338737487793,0.9816279411315918
Arisa_090,B/W,23.865327835083008,0.9841392040252686
Arisa_091,B/W,18.245174407958984,0.9821869134902954
Arisa_092,B/W,22.5344181060791,0.9896907806396484
Arisa_093,B/W,20.4072208404541,0.9902791976928711
Arisa_094,B/W,19.513427734375,0.9885720014572144
Arisa_095,B/W,22.379444122314453,0.9935973882675171
Arisa_096,Full Color,14.388343811035156,0.8328324556350708
ARMS_000,Full Color,16.049259185791016,0.7875086665153503
ARMS_001,B/W,33.28624725341797,0.9986369609832764
ARMS_002,B/W,20.67900848388672,0.9903370141983032
ARMS_003,B/W,17.29895782470703,0.9844835996627808
ARMS_004,B/W,16.85228157043457,0.9827410578727722
ARMS_005,B/W,17.48225975036621,0.983526885509491
ARMS_006,B/W,16.936107635498047,0.9819697141647339
ARMS_007,B/W,16.25086784362793,0.9813806414604187
ARMS_008,B/W,16.63933563232422,0.9832286834716797
ARMS_009,B/W,16.684791564941406,0.9828077554702759
ARMS_010,B/W,16.79214859008789,0.9828569889068604
ARMS_011,B/W,18.351076126098633,0.9819999933242798
ARMS_012,B/W,18.063587188720703,0.9832042455673218
ARMS_013,B/W,18.45401382446289,0.9836944341659546
ARMS_014,B/W,17.846176147460938,0.9840806722640991
ARMS_015,B/W,20.29082489013672,0.9875022768974304
ARMS_016,B/W,17.660350799560547,0.9835324287414551
ARMS_017,B/W,18.474029541015625,0.9849380254745483
ARMS_018,B/W,19.104230880737305,0.9845414161682129
ARMS_019,B/W,17.013883590698242,0.9845484495162964
ARMS_020,B/W,17.102275848388672,0.9839992523193359
ARMS_021,B/W,16.932903289794922,0.973793625831604
ARMS_022,B/W,21.227619171142578,0.9742521047592163
ARMS_023,B/W,18.961198806762695,0.9804207682609558
ARMS_024,B/W,17.15134048461914,0.9838670492172241
ARMS_025,B/W,17.413827896118164,0.983818531036377
ARMS_026,B/W,19.77655792236328,0.9850831031799316
ARMS_027,B/W,18.29966926574707,0.9864611029624939
ARMS_028,B/W,18.293664932250977,0.9820317625999451
ARMS_029,B/W,18.53923988342285,0.9850060939788818
ARMS_030,B/W,17.34789276123047,0.9861385226249695
ARMS_031,B/W,17.77322006225586,0.9849306344985962
ARMS_032,B/W,17.31964874267578,0.9841089248657227
ARMS_033,B/W,19.6622314453125,0.972989559173584
ARMS_034,B/W,18.74077606201172,0.9611832499504089
ARMS_035,B/W,18.993629455566406,0.9792449474334717
ARMS_036,B/W,17.484310150146484,0.9787694215774536
ARMS_037,B/W,18.498958587646484,0.9641878008842468
ARMS_038,B/W,22.413898468017578,0.9831954836845398
ARMS_039,B/W,20.60662078857422,0.9741190671920776
ARMS_040,B/W,20.346515655517578,0.9890784621238708
ARMS_041,B/W,18.905372619628906,0.9868914484977722
ARMS_042,B/W,20.913402557373047,0.9725443124771118
ARMS_043,B/W,21.158369064331055,0.9799927473068237
ARMS_044,B/W,20.14733123779297,0.9736167788505554
ARMS_045,B/W,20.707462310791016,0.9789533615112305
ARMS_046,B/W,20.439273834228516,0.9778273105621338
ARMS_047,B/W,20.861831665039062,0.979367196559906
ARMS_048,B/W,18.760892868041992,0.9725990295410156
ARMS_049,B/W,17.053955078125,0.9822382926940918
ARMS_050,B/W,18.063671112060547,0.9811787009239197
ARMS_051,B/W,17.89932632446289,0.9821224212646484
ARMS_052,B/W,22.862289428710938,0.9508498907089233
ARMS_053,B/W,21.038591384887695,0.9506001472473145
ARMS_054,B/W,22.982900619506836,0.9712225198745728
ARMS_055,B/W,18.939407348632812,0.9856805801391602
ARMS_056,B/W,19.387248992919922,0.9836441874504089
ARMS_057,B/W,18.943775177001953,0.9868680834770203
ARMS_058,B/W,17.416810989379883,0.9728886485099792
ARMS_059,B/W,17.08905792236328,0.9790839552879333
ARMS_060,B/W,17.20656967163086,0.9804455041885376
ARMS_061,B/W,18.391677856445312,0.9828920364379883
ARMS_062,B/W,17.147605895996094,0.9832367897033691
ARMS_063,B/W,18.33051109313965,0.9828545451164246
ARMS_064,B/W,16.865657806396484,0.9798989295959473
ARMS_065,B/W,19.46943473815918,0.985968828201294
ARMS_066,B/W,20.416467666625977,0.9785089492797852
ARMS_067,B/W,26.164806365966797,0.9556543827056885
ARMS_068,B/W,24.256126403808594,0.9841057062149048
ARMS_069,B/W,22.597003936767578,0.9888076782226562
ARMS_070,B/W,21.32645606994629,0.9889203906059265
ARMS_071,B/W,21.662784576416016,0.9863874912261963
ARMS_072,B/W,19.25001335144043,0.9864951372146606
ARMS_073,B/W,20.445098876953125,0.9773546457290649
ARMS_074,B/W,19.900508880615234,0.9862381815910339
ARMS_075,B/W,23.210542678833008,0.9909602999687195
ARMS_076,B/W,25.297122955322266,0.9919062852859497
ARMS_077,B/W,21.545026779174805,0.9857959747314453
ARMS_078,B/W,21.501792907714844,0.9862481951713562
ARMS_079,B/W,22.031532287597656,0.9835259914398193
ARMS_080,Full Color,18.26608657836914,0.8522414565086365
BakuretsuKungFuGirl_000,Hybrid,13.773857116699219,0.8274296522140503
BakuretsuKungFuGirl_001,B/W,22.367467880249023,0.9859545230865479
BakuretsuKungFuGirl_002,B/W,19.315567016601562,0.981042742729187
BakuretsuKungFuGirl_003,B/W,20.2445011138916,0.9813497066497803
BakuretsuKungFuGirl_004,B/W,20.221942901611328,0.9854156970977783
BakuretsuKungFuGirl_005,B/W,20.523754119873047,0.9793228507041931
BakuretsuKungFuGirl_006,B/W,20.159103393554688,0.9821256995201111
BakuretsuKungFuGirl_007,B/W,19.390653610229492,0.9828843474388123
BakuretsuKungFuGirl_008,B/W,19.07496452331543,0.9830163717269897
BakuretsuKungFuGirl_009,B/W,19.695838928222656,0.983077883720398
BakuretsuKungFuGirl_010,B/W,20.265682220458984,0.9833009243011475
BakuretsuKungFuGirl_011,B/W,20.25008773803711,0.9838676452636719
BakuretsuKungFuGirl_012,B/W,20.398754119873047,0.9819679260253906
BakuretsuKungFuGirl_013,B/W,20.71075439453125,0.9816119074821472
BakuretsuKungFuGirl_014,B/W,20.459394454956055,0.9804191589355469
BakuretsuKungFuGirl_015,B/W,21.459228515625,0.986301064491272
BakuretsuKungFuGirl_016,B/W,19.884532928466797,0.9834911227226257
BakuretsuKungFuGirl_017,B/W,19.963930130004883,0.9847276210784912
BakuretsuKungFuGirl_018,B/W,19.951465606689453,0.9840423464775085
BakuretsuKungFuGirl_019,B/W,19.671878814697266,0.9829120635986328
BakuretsuKungFuGirl_020,B/W,20.293245315551758,0.9847456812858582
BakuretsuKungFuGirl_021,B/W,20.669620513916016,0.9840189218521118
BakuretsuKungFuGirl_022,B/W,19.11730194091797,0.980245053768158
BakuretsuKungFuGirl_023,B/W,19.757755279541016,0.9838230013847351
BakuretsuKungFuGirl_024,B/W,19.135868072509766,0.9836058616638184
BakuretsuKungFuGirl_025,B/W,19.725427627563477,0.9859113097190857
BakuretsuKungFuGirl_026,B/W,20.440078735351562,0.9857407808303833
BakuretsuKungFuGirl_027,B/W,20.268367767333984,0.9863874316215515
BakuretsuKungFuGirl_028,B/W,18.965234756469727,0.9834725260734558
BakuretsuKungFuGirl_029,B/W,19.75988006591797,0.985966682434082
BakuretsuKungFuGirl_030,B/W,20.59146499633789,0.9824388027191162
BakuretsuKungFuGirl_031,B/W,21.163555145263672,0.9852613210678101
BakuretsuKungFuGirl_032,B/W,20.105371475219727,0.9835324287414551
BakuretsuKungFuGirl_033,B/W,20.127155303955078,0.9847142100334167
BakuretsuKungFuGirl_034,B/W,19.15283203125,0.9817211627960205
BakuretsuKungFuGirl_035,B/W,20.00305938720703,0.983317494392395
BakuretsuKungFuGirl_036,B/W,19.415151596069336,0.9803247451782227
BakuretsuKungFuGirl_037,B/W,20.48273468017578,0.9837583303451538
BakuretsuKungFuGirl_038,B/W,18.6756649017334,0.9817222356796265
BakuretsuKungFuGirl_039,B/W,19.417560577392578,0.9820013046264648
BakuretsuKungFuGirl_040,B/W,20.20576286315918,0.9811255931854248
BakuretsuKungFuGirl_041,B/W,19.81805419921875,0.9780583381652832
BakuretsuKungFuGirl_042,B/W,20.055889129638672,0.9829528331756592
BakuretsuKungFuGirl_043,B/W,20.086679458618164,0.9807522296905518
BakuretsuKungFuGirl_044,B/W,20.5618839263916,0.9829915761947632
BakuretsuKungFuGirl_045,B/W,19.125408172607422,0.9826221466064453
BakuretsuKungFuGirl_046,B/W,19.76988983154297,0.9832932353019714
BakuretsuKungFuGirl_047,B/W,21.07183265686035,0.9831690788269043
BakuretsuKungFuGirl_048,B/W,18.966190338134766,0.9823664426803589
BakuretsuKungFuGirl_049,B/W,19.425872802734375,0.980712890625
BakuretsuKungFuGirl_050,B/W,20.56299591064453,0.9840218424797058
BakuretsuKungFuGirl_051,B/W,20.340038299560547,0.9831268191337585
BakuretsuKungFuGirl_052,B/W,20.684125900268555,0.9817802309989929
BakuretsuKungFuGirl_053,B/W,20.938579559326172,0.9845526218414307
BakuretsuKungFuGirl_054,B/W,20.918426513671875,0.9854156374931335
BakuretsuKungFuGirl_055,B/W,19.4479923248291,0.979398250579834
BakuretsuKungFuGirl_056,B/W,20.01462745666504,0.9827911257743835
BakuretsuKungFuGirl_057,B/W,19.911710739135742,0.9807843565940857
BakuretsuKungFuGirl_058,B/W,20.494691848754883,0.982649028301239
BakuretsuKungFuGirl_059,B/W,20.8887882232666,0.9845649600028992
BakuretsuKungFuGirl_060,B/W,19.827272415161133,0.975470781326294
BakuretsuKungFuGirl_061,B/W,19.924785614013672,0.9806684255599976
BakuretsuKungFuGirl_062,B/W,21.065532684326172,0.9839187860488892
BakuretsuKungFuGirl_063,B/W,20.04546356201172,0.9810259342193604
BakuretsuKungFuGirl_064,B/W,19.691207885742188,0.9849853515625
BakuretsuKungFuGirl_065,B/W,19.646371841430664,0.9843327403068542
BakuretsuKungFuGirl_066,B/W,20.040142059326172,0.9844967722892761
BakuretsuKungFuGirl_067,B/W,20.200223922729492,0.9840453863143921
BakuretsuKungFuGirl_068,B/W,20.634815216064453,0.9825877547264099
BakuretsuKungFuGirl_069,B/W,20.99460220336914,0.9816430807113647
BakuretsuKungFuGirl_070,B/W,19.820283889770508,0.9840155839920044
BakuretsuKungFuGirl_071,B/W,20.254657745361328,0.9814030528068542
BakuretsuKungFuGirl_072,B/W,20.565555572509766,0.9823698401451111
BakuretsuKungFuGirl_073,B/W,20.358745574951172,0.985549807548523
BakuretsuKungFuGirl_074,B/W,20.113218307495117,0.9840126037597656
BakuretsuKungFuGirl_075,B/W,19.79265785217285,0.9819186925888062
BakuretsuKungFuGirl_076,B/W,20.331880569458008,0.9825303554534912
BakuretsuKungFuGirl_077,B/W,19.672218322753906,0.9806382656097412
BakuretsuKungFuGirl_078,B/W,20.889883041381836,0.977656364440918
BakuretsuKungFuGirl_079,B/W,20.075815200805664,0.981621265411377
BakuretsuKungFuGirl_080,B/W,19.349674224853516,0.9815808534622192
BakuretsuKungFuGirl_081,B/W,19.373769760131836,0.9828144311904907
BakuretsuKungFuGirl_082,B/W,20.154376983642578,0.9832700490951538
BakuretsuKungFuGirl_083,B/W,19.272748947143555,0.9830445051193237
BakuretsuKungFuGirl_084,B/W,20.67142105102539,0.9849490523338318
BakuretsuKungFuGirl_085,B/W,20.466686248779297,0.9852535128593445
BakuretsuKungFuGirl_086,B/W,19.871444702148438,0.9852449297904968
BakuretsuKungFuGirl_087,B/W,19.832717895507812,0.9839589595794678
BakuretsuKungFuGirl_088,B/W,20.43640899658203,0.984444797039032
BakuretsuKungFuGirl_089,B/W,20.58214569091797,0.9860442876815796
BakuretsuKungFuGirl_090,B/W,20.252655029296875,0.9856266379356384
BakuretsuKungFuGirl_091,B/W,20.371295928955078,0.9840006232261658
BakuretsuKungFuGirl_092,B/W,20.469860076904297,0.9851095676422119
BakuretsuKungFuGirl_093,B/W,20.891359329223633,0.9825632572174072
BakuretsuKungFuGirl_094,B/W,20.13719367980957,0.9834375381469727
BakuretsuKungFuGirl_095,B/W,19.99205207824707,0.9821590781211853
BakuretsuKungFuGirl_096,Hybrid,19.077457427978516,0.9273605346679688
Belmondo_000,Full Color,13.019758224487305,0.7954609394073486
Belmondo_001,B/W,19.806501388549805,0.9825910329818726
Belmondo_002,B/W,21.002464294433594,0.9842578768730164
Belmondo_003,B/W,20.395740509033203,0.9884656667709351
Belmondo_004,B/W,18.772666931152344,0.9808670878410339
Belmondo_005,B/W,19.392887115478516,0.9809232950210571
Belmondo_006,B/W,19.01432991027832,0.9775761961936951
Belmondo_007,B/W,18.89645767211914,0.9807767868041992
Belmondo_008,B/W,19.44797706604004,0.9813839197158813
Belmondo_009,B/W,18.832042694091797,0.9808415174484253
Belmondo_010,B/W,18.416717529296875,0.9790815114974976
